word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
capybara,0,0,0,0,0,0,3,0,0,0,0,0
kangaroo,0,0,0,0,0,0,4,0,0,0,0,0
etc,0,0,0,0,0,0,0,0,0,0,0,10
cold,10,0,0,0,0,0,4,0,0,0,0,0
warren,0,0,0,0,0,0,3,0,0,0,0,0
yield,0,0,0,0,0,0,1,0,0,0,7,0
accustomed,8,0,0,0,0,0,0,0,0,0,0,0
quota,0,0,0,0,0,0,1,0,0,0,0,0
feed,0,0,0,0,0,0,0,0,0,0,8,0
talk,0,0,0,0,0,0,1,0,0,0,24,0
extraordinary,4,0,0,0,0,0,0,0,0,0,0,0
near,3,26,4,0,0,0,0,0,0,0,0,0
quit,0,0,0,0,0,0,0,0,0,0,5,0
return,0,0,0,0,0,0,11,0,0,0,109,0
stay,0,0,0,0,0,0,3,0,0,0,3,0
prolong,0,0,0,0,0,0,0,0,0,0,7,0
accident,0,0,0,0,0,0,4,0,0,0,0,0
able,35,0,0,0,0,0,0,0,0,0,0,0
away,0,8,35,0,0,0,0,0,0,0,0,0
lad,0,0,0,0,0,0,21,0,0,0,0,0
provisional,1,0,0,0,0,0,0,0,0,0,0,0
possible,29,0,0,0,0,0,0,0,0,0,0,0
drive,0,0,0,0,0,0,0,0,0,0,15,0
destroy,0,0,0,0,0,0,0,0,0,0,3,0
vessel,0,0,0,0,0,0,74,0,0,0,0,0
go,0,0,0,0,0,0,0,0,0,0,50,0
acknowledge,0,0,0,0,0,0,0,0,0,0,3,0
desire,0,0,0,0,0,0,2,0,0,0,3,0
being,0,0,0,0,0,0,4,0,0,0,0,0
respond,0,0,0,0,0,0,0,0,0,0,2,0
frequent,2,0,0,0,0,0,0,0,0,0,6,0
fellow,4,0,0,0,0,0,18,0,0,0,0,0
avoid,0,0,0,0,0,0,0,0,0,0,5,0
impossible,15,0,0,0,0,0,0,0,0,0,0,0
trace,0,0,0,0,0,0,21,0,0,0,2,0
landing,0,0,0,0,0,0,6,0,0,0,0,0
deserted,6,0,0,0,0,0,0,0,0,0,0,0
camp,0,0,0,0,0,0,3,0,0,0,2,0
ashe,0,0,0,0,0,0,2,0,0,0,0,0
track,0,0,0,0,0,0,3,0,0,0,0,0
expedition,0,0,0,0,0,0,13,0,0,0,0,0
hunter,0,0,0,0,0,0,14,0,0,0,0,0
speak,0,0,0,0,0,0,0,0,0,0,40,0
remarkable,4,0,0,0,0,0,0,0,0,0,0,0
beautiful,10,0,0,0,0,0,0,0,0,0,0,0
rise,0,0,0,0,0,0,1,0,0,0,34,0
height,0,0,0,0,0,0,19,0,0,0,0,0
nearly,0,0,20,0,0,0,0,0,0,0,0,0
foot,0,0,0,0,0,0,69,0,0,0,0,0
superb,6,0,0,0,0,0,0,0,0,0,0,0
coniferae,0,0,0,0,0,0,2,0,0,0,0,0
native,5,0,0,0,0,0,2,0,0,0,0,0
climb,0,0,0,0,0,0,0,0,0,0,17,0
kauri,0,0,0,0,0,0,3,0,0,0,0,0
country,0,0,0,0,0,0,20,0,0,0,0,0
immense,9,0,0,0,0,0,0,0,0,0,0,0
distance,0,0,0,0,0,0,44,0,0,0,0,0
