city,A1
surrender,C1
bombing,B2
kill,A2
innocent,B1
deadly,B2
side,A2
cost,A1
unleash,BEYOND
terrifying,BEYOND
weapon,B1
unseen,BEYOND
gentle,B1
supply,B1
slow,B1
plant,A2
generate,B2
hundred,A1
waste,B1
hazardous,BEYOND
clean,A1
produce,B2
pollute,BEYOND
fossil,B2
fuel,B1
coal,B1
downside,BEYOND
harmful,B2
store,B1
safely,BEYOND
leak,C1
problem,A1
storage,C1
effective,B1
eastern,B1
provider,BEYOND
cell,B2
damage,B1
dna,BEYOND
gene,B2
properly,B1
cancer,B2
wear,A1
mask,C1
rally,C1
anniversary,B2
tragedy,B2
accident,A2
seven,A1
worker,A1
disease,A2
evacuate,C1
home,A2
lab,A2
turning,BEYOND
point,B1
government,A2
money,A1
afford,B1
fund,B2
assembly,C1
chamber,C1
invent,A2
movement,A2
tank,B2
density,C1
trail,C1
visible,B2
track,B2
record,A2
camera,A1
complex,B1
elementary,B2
quark,BEYOND
lepton,BEYOND
landscape,B2
lie,B1
foot,A1
near,A1
answer,A1
boson,BEYOND
predict,A2
start,A2
short,A1
surprised,A2
speak,A1
express,A2
confidence,B2
mystery,B1
incredibly,B1
complicated,B2
unimaginably,BEYOND
scale,B2
goal,A2
understanding,A2
physicist,BEYOND
theorist,BEYOND
weird,B2
planet,A2
furniture,A2
food,A1
toy,A2
mainly,B1
scratch,B2
surface,B1
future,A2
shed,C1
perplexing,BEYOND
string,B1
gravity,C1
bind,C1
originally,B1
vibrate,BEYOND
stringlike,BEYOND
day,A1
able,A2
