rim,BEYOND
charge,B1
rhinoceros,BEYOND
functional,C1
extensively,B2
use,A2
analogous,BEYOND
trait,B2
mechanical,B2
theoretical,C1
visualize,BEYOND
aspect,B2
normal,B1
walking,BEYOND
maximum,B2
running,A2
speed,B2
calculate,B2
trackway,BEYOND
combine,B1
biomechanical,BEYOND
examination,B2
musculature,BEYOND
mechanism,B2
wear,A1
pattern,A2
obtain,B2
understanding,A2
feeding,BEYOND
capability,C1
soft,A2
imperfectly,BEYOND
colour,A1
skin,A2
texture,C1
occasionally,B2
knobby,BEYOND
pebbly,BEYOND
scaly,BEYOND
impression,B1
internal,B2
organ,B2
rarely,B1
increasingly,B2
filament,BEYOND
gastrolith,BEYOND
stomach,A2
stone,A2
gizzard,BEYOND
regional,B2
adapt,B2
local,B1
quickly,A1
digest,BEYOND
protection,B2
hunting,B2
ability,A2
sustain,C1
physical,A2
metabolism,BEYOND
harsh,C1
habitat,B2
mild,B1
tell,A1
scatter,BEYOND
wash,A2
death,A2
equally,B1
upland,BEYOND
plain,B2
tend,B1
erosion,BEYOND
decomposition,BEYOND
lowland,BEYOND
floodplain,BEYOND
delta,BEYOND
stream,B2
bottom,A2
pollen,BEYOND
isotope,BEYOND
precipitation,BEYOND
free,B2
cap,B1
equable,BEYOND
monsoon,BEYOND
season,A2
meagre,BEYOND
reign,C1
highly,B1
crustal,BEYOND
geography,A1
gain,B2
foothold,BEYOND
average,B1
centimetre,BEYOND
arise,B2
motion,B2
respective,C1
remainder,C1
barrier,B2
successive,C1
wane,BEYOND
geographic,BEYOND
position,B2
reflect,B1
separation,C1
slowly,A2
fundamentally,B2
cycadeoid,BEYOND
magnolia,BEYOND
hardwood,BEYOND
palm,B2
confine,C1
subtropical,BEYOND
vast,B2
calorie,BEYOND
protein,B2
largely,B2
hard,A1
cellulose,BEYOND
ornithopod,BEYOND
processing,C1
duck,A1
billed,BEYOND
dental,BEYOND
battery,B1
lower,B2
tightly,BEYOND
compress,BEYOND
crush,C1
grind,C1
prefer,A1
certify,BEYOND
offer,A2
pine,BEYOND
needle,B1
act,B1
serrated,BEYOND
shear,BEYOND
blade,C1
ordinarily,BEYOND
slice,B1
flesh,C1
bulky,BEYOND
unclawed,BEYOND
hooflike,BEYOND
specialized,C1
dentition,BEYOND
feed,B2
tough,B2
fibrous,BEYOND
tissue,B2
frond,BEYOND
quantity,A2
direct,B1
heavy,A2
diet,A1
unusual,A2
bacterial,BEYOND
intestine,BEYOND
fibre,C1
digestive,BEYOND
tract,BEYOND
crop,B2
chamber,C1
pulverize,BEYOND
preference,B2
infer,B2
extent,B2
