nuclear,B1
rest,A2
traditionally,BEYOND
kingdom,C1
equivalent,B2
taxonomy,BEYOND
understate,BEYOND
remarkable,B2
diversity,B2
exhibit,B2
relative,B1
pioneer,C1
place,B1
eubacteria,BEYOND
archaebacteria,BEYOND
reflect,B1
ancient,A2
line,B2
superficially,BEYOND
intracellular,BEYOND
circular,BEYOND
fundamentally,B2
separation,C1
evidence,A2
fundamental,B2
chemistry,A2
physiology,BEYOND
member,A1
differ,B2
chloroplast,BEYOND
constitute,C1
define,B1
simple,A2
apparent,B2
simplification,BEYOND
feature,B1
discrete,BEYOND
retain,B2
copy,A2
express,A2
lysosome,BEYOND
ingest,BEYOND
digest,BEYOND
endoplasmic,BEYOND
reticulum,BEYOND
assemble,C1
modify,B2
export,B1
broad,B2
rapidly,B2
flourish,C1
composition,C1
key,B1
toxin,BEYOND
expression,A2
linear,C1
chromosome,BEYOND
encode,BEYOND
synthesis,C1
substantial,C1
portion,B2
ribonucleic,BEYOND
deoxyribonucleic,BEYOND
discard,C1
messenger,BEYOND
mrna,BEYOND
substantially,C1
translate,B1
contrast,B1
exact,A2
readily,C1
isolate,B2
pure,B2
easily,A2
investigate,B1
absolute,B2
rule,B1
exception,B2
general,A2
statement,A1
attend,A2
receive,A2
bachelor,BEYOND
mathematic,BEYOND
physics,A2
begin,A1
graduate,B1
biophysic,BEYOND
department,A2
doctorate,BEYOND
stint,BEYOND
faculty,C1
hold,B2
seminal,BEYOND
paper,A1
biologist,BEYOND
belong,A2
primary,B1
eukaryote,BEYOND
fungus,BEYOND
work,A1
distinctly,BEYOND
category,B1
newly,B2
recognize,A2
rename,BEYOND
aquatic,BEYOND
terrestrial,BEYOND
biochemically,BEYOND
genetically,BEYOND
extreme,B2
salinity,BEYOND
describe,A1
condition,A2
resemble,C1
think,A1
colleague,A2
complete,A1
blueprint,BEYOND
conclude,B1
closely,B2
related,B1
publication,B2
quell,BEYOND
ongoing,B2
community,A2
propose,B2
model,B2
replace,A2
standard,B1
darwinian,BEYOND
descent,C1
pre,BEYOND
instead,A2
independently,BEYOND
dozen,B2
ancestral,BEYOND
postulate,BEYOND
selection,B2
complex,B1
argue,A2
development,B1
engage,B2
horizontal,BEYOND
competition,A2
honour,B2
election,B1
award,B1
annual,B2
recognition,B2
elect,B2
individual,A2
spirillum,BEYOND
considerable,B2
actual,B2
stretch,B2
compress,BEYOND
division,B2
identification,C1
mainly,B1
pneumoniae,BEYOND
pneumococcus,BEYOND
lobar,BEYOND
pneumonia,BEYOND
gonorrhoeae,BEYOND
gonococcus,BEYOND
sexually,BEYOND
gonorrhea,BEYOND
streptococcus,BEYOND
bead,BEYOND
staphylococcus,BEYOND
random,B2
clump,BEYOND
staphylococci,BEYOND
derive,B2
greek,BEYOND
staphyle,BEYOND
mean,A1
grape,A1
square,A2
cubical,BEYOND
packet,B2
shaped,B2
singly,BEYOND
corynebacteria,BEYOND
normal,B1
inhabitant,B2
mouth,A1
frequently,B1
angle,B2
pointed,B2
squared,BEYOND
bend,B1
bent,B2
cholerae,BEYOND
rebent,BEYOND
helix,BEYOND
corkscrew,BEYOND
wrap,B2
central,B1
fibre,C1
axial,BEYOND
filament,BEYOND
mutans,BEYOND
aggregate,BEYOND
short,A1
average,B1
coli,BEYOND
intestinal,BEYOND
micrometre,BEYOND
millionth,BEYOND
metre,A1
diameter,BEYOND
pertussis,BEYOND
causative,BEYOND
whooping,BEYOND
cough,BEYOND
length,B1
pallidum,BEYOND
syphilis,BEYOND
cyanobacterium,BEYOND
minimum,B2
width,C1
maximum,B2
giant,B1
unaided,BEYOND
namibiensis,BEYOND
fishelsoni,BEYOND
organize,A2
tissue,B2
biofilm,BEYOND
state,B1
planktonic,BEYOND
communicate,A2
population,A2
possess,B2
unique,B2
distinguish,B2
structural,C1
extracellular,BEYOND
enable,B2
adherence,BEYOND
substrate,BEYOND
content,C1
detect,B2
specific,A2
antibody,BEYOND
detection,C1
basis,B1
remove,A2
lung,B2
abscess,BEYOND
naturalist,BEYOND
magnifying,BEYOND
glass,A1
fold,B1
magnification,BEYOND
examine,B1
detail,B2
special,A1
coloured,B1
stand,B2
background,A2
aureus,BEYOND
laboratory,B1
staining,BEYOND
suspension,C1
fix,B2
brief,B2
heating,B1
combine,B1
lose,A1
weak,A2
react,A2
view,B1
coagulan,BEYOND
show,A1
considerably,B2
regulate,B2
flow,B1
maintain,B2
proper,B1
milieu,BEYOND
loss,B1
necessary,A2
secretion,BEYOND
segregation,BEYOND
efficient,B2
typical,A2
unit,A2
compose,B2
basically,B2
micrograph,BEYOND
triple,BEYOND
layered,BEYOND
completely,A2
serpen,BEYOND
rigid,BEYOND
huge,A2
murein,BEYOND
meshlike,BEYOND
polymer,BEYOND
repeat,B1
sugar,A1
acetylglucosamine,BEYOND
acetyl,BEYOND
muramic,BEYOND
adjacent,C1
link,A2
peptide,BEYOND
bridge,A2
confer,C1
stability,C1
consist,B1
alanine,BEYOND
glutamic,BEYOND
diaminopimelic,BEYOND
lysine,BEYOND
ornithine,BEYOND
finally,A2
connect,A2
additional,B2
extend,B2
reach,B2
cross,A2
glycine,BEYOND
antimicrobial,BEYOND
lactam,BEYOND
penicillin,BEYOND
block,B1
linking,BEYOND
antibacterial,BEYOND
defense,BEYOND
attack,A2
lysozyme,BEYOND
split,B2
backbone,BEYOND
action,A1
weaken,C1
meshwork,BEYOND
interweave,BEYOND
teichoic,BEYOND
phospholipid,BEYOND
lipopolysaccharide,BEYOND
anchor,C1
away,A1
endotoxin,BEYOND
bloodstream,BEYOND
shock,B2
barrier,B2
passage,B2
detergent,BEYOND
normally,A2
dissolve,C1
impermeability,BEYOND
soluble,BEYOND
biological,B2
unusual,A2
character,A2
harsh,C1
slick,BEYOND
jet,B2
tank,B2
drainage,BEYOND
bottle,A1
disinfectant,BEYOND
markedly,BEYOND
branched,BEYOND
isoprenoid,BEYOND
glycerol,BEYOND
ether,BEYOND
bond,B2
talosaminuronic,BEYOND
archaeal,BEYOND
constituent,BEYOND
slime,BEYOND
loosely,BEYOND
associate,B2
definite,B1
boundary,C1
ink,B2
exclude,B2
halo,BEYOND
polysaccharide,BEYOND
anthraci,BEYOND
polyglutamic,BEYOND
hydrophilic,BEYOND
avoid,A2
desiccation,BEYOND
protect,A2
ingestion,BEYOND
destruction,B2
phagocytosis,BEYOND
unclear,BEYOND
slippery,BEYOND
engulfment,BEYOND
phagocytic,BEYOND
association,B2
virulence,BEYOND
acinetobacter,BEYOND
calcoaceticus,BEYOND
reveal,B2
magnify,BEYOND
dental,BEYOND
carie,BEYOND
sucrose,BEYOND
build,A1
stick,B1
tooth,A1
lactic,BEYOND
enamel,BEYOND
colonize,BEYOND
cystic,BEYOND
fibrosis,BEYOND
alginic,BEYOND
difficulty,B1
eradicate,BEYOND
genus,BEYOND
enmesh,BEYOND
floc,BEYOND
liquid,B1
keep,A1
air,A1
requirement,B2
sphaerotilus,BEYOND
chemically,BEYOND
tubular,BEYOND
sheath,BEYOND
encrusted,BEYOND
manganese,BEYOND
oxide,BEYOND
motile,BEYOND
able,A2
swim,B1
glide,BEYOND
swarm,BEYOND
solid,B1
flagellum,BEYOND
appendage,BEYOND
helical,BEYOND
flagellin,BEYOND
rare,B1
basal,BEYOND
protomotive,BEYOND
force,B1
flagellar,BEYOND
manner,A2
turbine,BEYOND
drive,A2
hydrogen,C1
ion,BEYOND
rotate,C1
counterclockwise,BEYOND
direction,A2
straight,A2
clockwise,BEYOND
rotation,C1
opposite,A1
tumbling,BEYOND
chemotaxis,BEYOND
swimming,A1
behaviour,A2
sense,B2
migrate,BEYOND
attractant,BEYOND
repellent,BEYOND
schematic,BEYOND
drawing,A2
favourable,C1
adhere,C1
fluid,C1
spikelike,BEYOND
projection,C1
fimbriae,BEYOND
latin,BEYOND
thread,C1
pili,BEYOND
hair,A1
intestinaland,BEYOND
urinary,BEYOND
epithelial,BEYOND
likewise,B2
attachment,B2
fimbria,BEYOND
sex,B1
sexual,B1
mating,BEYOND
acidic,BEYOND
mucopolysaccharide,BEYOND
holdfast,BEYOND
rock,C1
vulgaris,BEYOND
greatly,B2
flagella,BEYOND
interior,C1
code,A2
ultimately,B2
uniqueness,BEYOND
translation,B1
sequence,B2
nitrogenous,BEYOND
extremely,A2
sequester,BEYOND
coil,BEYOND
distribute,B2
case,A2
variable,C1
plasmid,BEYOND
auxiliary,BEYOND
hundred,A1
striking,C1
adenine,BEYOND
cytosine,BEYOND
guanine,BEYOND
thymine,BEYOND
pairing,BEYOND
double,B1
stranded,BEYOND
equal,B1
indicator,C1
adaptive,BEYOND
proportion,B2
molar,BEYOND
ratio,C1
measure,B1
sum,B2
percent,BEYOND
extent,B2
wide,A2
mycoplasma,BEYOND
nearly,A2
micrococcus,BEYOND
actinomycete,BEYOND
fruit,A1
myxobacteria,BEYOND
concentration,B2
ribosome,BEYOND
scatter,BEYOND
tiny,B1
site,A2
few,A1
ribosomal,BEYOND
rrna,BEYOND
oppose,B2
inhibit,C1
numerous,B2
